BATTERY,3,99.997037,18394.000000,,
BATTERY,3,99.997037,18394.000000,,
BATTERY,3,99.996758,20122.000000,,
BATTERY,3,99.995847,22075.000000,,
BATTERY,3,99.995571,23784.000000,,
BATTERY,3,99.994600,25865.000000,,
BATTERY,3,99.994358,27369.000000,,
BATTERY,3,99.994358,27369.000000,,
BATTERY,3,99.993950,29898.000000,,
BATTERY,3,99.993950,29898.000000,,
BATTERY,3,99.993640,31824.000000,,
BATTERY,3,99.993640,31824.000000,,
BATTERY,3,99.993619,31953.000000,,
BATTERY,3,99.992648,34034.000000,,
BATTERY,3,99.992241,36562.000000,,
BATTERY,3,99.992241,36562.000000,,
BATTERY,3,99.992220,36691.000000,,
BATTERY,3,99.991249,38772.000000,,
BATTERY,3,99.991002,40307.000000,,
BATTERY,3,99.991002,40307.000000,,
BATTERY,3,99.990594,42836.000000,,
BATTERY,3,99.990594,42836.000000,,
BATTERY,3,99.990347,44372.000000,,
BATTERY,3,99.990347,44372.000000,,
BATTERY,3,99.990326,44501.000000,,
BATTERY,3,99.989355,46582.000000,,
BATTERY,3,99.989113,48086.000000,,
BATTERY,3,99.989113,48086.000000,,
BATTERY,3,99.989040,48535.000000,,
BATTERY,3,99.988069,50616.000000,,
BATTERY,3,99.987662,53144.000000,,
BATTERY,3,99.987662,53144.000000,,
BATTERY,3,99.987590,53593.000000,,
BATTERY,3,99.986618,55674.000000,,
BATTERY,3,99.986211,58202.000000,,
BATTERY,3,99.986211,58202.000000,,
BATTERY,3,99.985814,60667.000000,,
BATTERY,3,99.985814,60667.000000,,
BATTERY,3,99.984762,67196.000000,,
BATTERY,3,99.983791,69277.000000,,
BATTERY,3,99.983080,73692.000000,,
BATTERY,3,99.983080,73692.000000,,
BATTERY,3,99.983059,73821.000000,,
BATTERY,3,99.982088,75902.000000,,
BATTERY,3,99.981794,77726.000000,,
BATTERY,3,99.981794,77726.000000,,
BATTERY,3,99.981655,78590.000000,,
BATTERY,3,99.980684,80671.000000,,
BATTERY,3,99.978425,94687.000000,,
BATTERY,3,99.977454,96768.000000,,
BATTERY,3,99.976742,101186.000000,,
BATTERY,3,99.975771,103267.000000,,
BATTERY,3,99.975271,106371.000000,,
BATTERY,3,99.975271,106371.000000,,
BATTERY,3,99.975096,107459.000000,,
BATTERY,3,99.974125,109540.000000,,
BATTERY,3,99.973676,112324.000000,,
BATTERY,3,99.973676,112324.000000,,
BATTERY,3,99.973449,113732.000000,,
BATTERY,3,99.972478,115813.000000,,
BATTERY,3,99.970170,130139.000000,,
BATTERY,3,99.969199,132220.000000,,
BATTERY,3,99.968919,133957.000000,,
BATTERY,3,99.968919,133957.000000,,
BATTERY,3,99.968764,134918.000000,,
BATTERY,3,99.968159,136102.000000,,
BATTERY,3,99.967458,140455.000000,,
BATTERY,3,99.966487,142536.000000,,
BATTERY,3,99.966141,144680.000000,,
BATTERY,3,99.966141,144680.000000,,
BATTERY,3,99.965987,145641.000000,,
BATTERY,3,99.965381,146825.000000,,
BATTERY,3,99.964680,151178.000000,,
BATTERY,3,99.963709,153259.000000,,
BATTERY,3,99.961404,167563.000000,,
BATTERY,3,99.961404,167563.000000,,
BATTERY,3,99.960182,175148.000000,,
BATTERY,3,99.960182,175148.000000,,
BATTERY,3,99.959167,181451.000000,,
BATTERY,3,99.958196,183532.000000,,
BATTERY,3,99.957917,185260.000000,,
BATTERY,3,99.956946,187341.000000,,
BATTERY,3,99.956704,188845.000000,,
BATTERY,3,99.956704,188845.000000,,
BATTERY,3,99.955704,195053.000000,,
BATTERY,3,99.954733,197134.000000,,
BATTERY,3,99.954490,198638.000000,,
BATTERY,3,99.954490,198638.000000,,
BATTERY,3,99.953779,203054.000000,,
BATTERY,3,99.952808,205135.000000,,
BATTERY,3,99.952529,206863.000000,,
BATTERY,3,99.952529,206863.000000,,
BATTERY,3,99.952081,209648.000000,,
BATTERY,3,99.952081,209648.000000,,
BATTERY,3,99.952008,210097.000000,,
BATTERY,3,99.951037,212178.000000,,
BATTERY,3,99.950728,214098.000000,,
BATTERY,3,99.950123,215282.000000,,
BATTERY,3,99.949664,218131.000000,,
BATTERY,3,99.949664,218131.000000,,
BATTERY,3,99.949292,220435.000000,,
BATTERY,3,99.949292,220435.000000,,
BATTERY,3,99.949272,220564.000000,,
BATTERY,3,99.948301,222645.000000,,
BATTERY,3,99.947842,225493.000000,,
BATTERY,3,99.947842,225493.000000,,
BATTERY,3,99.947769,225942.000000,,
BATTERY,3,99.946798,228023.000000,,
BATTERY,3,99.946437,230262.000000,,
BATTERY,3,99.946437,230262.000000,,
BATTERY,3,99.946092,232407.000000,,
BATTERY,3,99.946092,232407.000000,,
BATTERY,3,99.945721,234711.000000,,
BATTERY,3,99.945721,234711.000000,,
BATTERY,3,99.945478,236216.000000,,
BATTERY,3,99.945478,236216.000000,,
BATTERY,3,99.944426,242745.000000,,
BATTERY,3,99.943455,244826.000000,,
BATTERY,3,99.943331,245594.000000,,
BATTERY,3,99.942360,247675.000000,,
BATTERY,3,99.942185,248763.000000,,
BATTERY,3,99.941214,250844.000000,,
BATTERY,3,99.938858,265468.000000,,
BATTERY,3,99.938858,265468.000000,,
BATTERY,3,99.937631,273084.000000,,
BATTERY,3,99.936660,275165.000000,,
BATTERY,3,99.935927,279711.000000,,
BATTERY,3,99.935927,279711.000000,,
BATTERY,3,99.934911,286016.000000,,
BATTERY,3,99.934911,286016.000000,,
BATTERY,3,99.934360,289441.000000,,
BATTERY,3,99.934360,289441.000000,,
BATTERY,3,99.933411,295330.000000,,
BATTERY,3,99.932440,297411.000000,,
BATTERY,3,99.929584,315139.000000,,
BATTERY,3,99.928612,317220.000000,,
BATTERY,3,99.928319,319044.000000,,
BATTERY,3,99.928319,319044.000000,,
BATTERY,3,99.928231,319588.000000,,
BATTERY,3,99.927260,321669.000000,,
BATTERY,3,99.925883,330213.000000,,
BATTERY,3,99.925883,330213.000000,,
BATTERY,3,99.925589,332037.000000,,
BATTERY,3,99.924618,334118.000000,,
BATTERY,3,99.922963,344390.000000,,
BATTERY,3,99.922963,344390.000000,,
BATTERY,3,99.922066,349959.000000,,
BATTERY,3,99.921095,352040.000000,,
BATTERY,3,99.919718,360584.000000,,
BATTERY,3,99.919718,360584.000000,,
BATTERY,3,99.919698,360713.000000,,
BATTERY,3,99.918726,362794.000000,,
BATTERY,3,99.917995,367336.000000,,
BATTERY,3,99.917024,369417.000000,,
BATTERY,3,99.916513,372585.000000,,
BATTERY,3,99.916513,372585.000000,,
BATTERY,3,99.916116,375050.000000,,
BATTERY,3,99.916116,375050.000000,,
BATTERY,3,99.915605,378219.000000,,
BATTERY,3,99.915605,378219.000000,,
BATTERY,3,99.915378,379628.000000,,
BATTERY,3,99.914407,381709.000000,,
BATTERY,3,99.914304,382349.000000,,
BATTERY,3,99.913699,383533.000000,,
BATTERY,3,99.913189,386702.000000,,
BATTERY,3,99.913189,386702.000000,,
BATTERY,3,99.909904,407087.000000,,
BATTERY,3,99.909904,407087.000000,,
BATTERY,3,99.909868,407310.000000,,
BATTERY,3,99.908897,409391.000000,,
BATTERY,3,99.907727,416655.000000,,
BATTERY,3,99.907727,416655.000000,,
BATTERY,3,99.907551,417744.000000,,
BATTERY,3,99.906580,419825.000000,,
BATTERY,3,99.906013,423345.000000,,
BATTERY,3,99.905408,424529.000000,,
BATTERY,3,99.904758,428562.000000,,
BATTERY,3,99.903787,430643.000000,,
BATTERY,3,99.901380,445587.000000,,
BATTERY,3,99.901380,445587.000000,,
BATTERY,3,99.901034,447732.000000,,
BATTERY,3,99.901034,447732.000000,,
BATTERY,3,99.896667,474837.000000,,
BATTERY,3,99.896667,474837.000000,,
BATTERY,3,99.896543,475606.000000,,
BATTERY,3,99.895572,477687.000000,,
BATTERY,3,99.895097,480635.000000,,
BATTERY,3,99.894126,482716.000000,,
BATTERY,3,99.893229,488284.000000,,
BATTERY,3,99.892258,490365.000000,,
BATTERY,3,99.891964,492189.000000,,
BATTERY,3,99.891964,492189.000000,,
BATTERY,3,99.891618,494334.000000,,
BATTERY,3,99.891618,494334.000000,,
BATTERY,3,99.890479,501407.000000,,
BATTERY,3,99.890479,501407.000000,,
BATTERY,3,99.890303,502496.000000,,
BATTERY,3,99.889332,504577.000000,,
BATTERY,3,99.888822,507745.000000,,
BATTERY,3,99.888822,507745.000000,,
BATTERY,3,99.888646,508834.000000,,
BATTERY,3,99.887675,510915.000000,,
BATTERY,3,99.887330,513059.000000,,
BATTERY,3,99.887330,513059.000000,,
BATTERY,3,99.887294,513283.000000,,
BATTERY,3,99.886322,515364.000000,,
BATTERY,3,99.886080,516868.000000,,
BATTERY,3,99.886080,516868.000000,,
BATTERY,3,99.885683,519333.000000,,
BATTERY,3,99.885683,519333.000000,,
BATTERY,3,99.885508,520422.000000,,
BATTERY,3,99.884536,522503.000000,,
BATTERY,3,99.884310,523911.000000,,
BATTERY,3,99.883338,525992.000000,,
BATTERY,3,99.881034,540296.000000,,
BATTERY,3,99.881034,540296.000000,,
BATTERY,3,99.880946,540840.000000,,
BATTERY,3,99.879975,542921.000000,,
BATTERY,3,99.875232,572361.000000,,
BATTERY,3,99.874627,573545.000000,,
BATTERY,3,99.873523,580399.000000,,
BATTERY,3,99.873523,580399.000000,,
BATTERY,3,99.873022,583504.000000,,
BATTERY,3,99.873022,583504.000000,,
BATTERY,3,99.872228,588433.000000,,
BATTERY,3,99.871257,590514.000000,,
BATTERY,3,99.871133,591282.000000,,
BATTERY,3,99.870162,593363.000000,,
BATTERY,3,99.869905,594963.000000,,
BATTERY,3,99.869299,596147.000000,,
BATTERY,3,99.868479,601236.000000,,
BATTERY,3,99.868479,601236.000000,,
BATTERY,3,99.868273,602517.000000,,
BATTERY,3,99.867668,603701.000000,,
BATTERY,3,99.866848,608789.000000,,
BATTERY,3,99.865877,610870.000000,,
BATTERY,3,99.865635,612374.000000,,
