BATTERY,1,99.997341,16506.000000,,
BATTERY,1,99.996376,18394.000000,,
BATTERY,1,99.995476,23976.000000,,
BATTERY,1,99.994511,25864.000000,,
BATTERY,1,99.994399,26562.000000,,
BATTERY,1,99.993434,28450.000000,,
BATTERY,1,99.992803,32368.000000,,
BATTERY,1,99.992160,33745.000000,,
BATTERY,1,99.992057,34384.000000,,
BATTERY,1,99.991092,36272.000000,,
BATTERY,1,99.990989,36913.000000,,
BATTERY,1,99.990024,38801.000000,,
BATTERY,1,99.989735,40595.000000,,
BATTERY,1,99.988770,42483.000000,,
BATTERY,1,99.988749,42612.000000,,
BATTERY,1,99.988107,43989.000000,,
BATTERY,1,99.988004,44628.000000,,
BATTERY,1,99.987039,46516.000000,,
BATTERY,1,99.986987,46837.000000,,
BATTERY,1,99.986022,48725.000000,,
BATTERY,1,99.985744,50448.000000,,
BATTERY,1,99.985102,51825.000000,,
BATTERY,1,99.984999,52464.000000,,
BATTERY,1,99.984034,54352.000000,,
BATTERY,1,99.983673,56593.000000,,
BATTERY,1,99.982708,58481.000000,,
BATTERY,1,99.982288,61088.000000,,
BATTERY,1,99.981645,62465.000000,,
BATTERY,1,99.981491,63424.000000,,
BATTERY,1,99.980526,65312.000000,,
BATTERY,1,99.980268,66913.000000,,
BATTERY,1,99.979303,68801.000000,,
BATTERY,1,99.979200,69442.000000,,
BATTERY,1,99.978235,71330.000000,,
BATTERY,1,99.977956,73059.000000,,
BATTERY,1,99.977313,74436.000000,,
BATTERY,1,99.977210,75075.000000,,
BATTERY,1,99.976245,76963.000000,,
BATTERY,1,99.976091,77924.000000,,
BATTERY,1,99.975126,79812.000000,,
BATTERY,1,99.975023,80448.000000,,
BATTERY,1,99.974381,81825.000000,,
BATTERY,1,99.974123,83424.000000,,
BATTERY,1,99.973158,85312.000000,,
BATTERY,1,99.973055,85953.000000,,
BATTERY,1,99.972090,87841.000000,,
BATTERY,1,99.971515,91408.000000,,
BATTERY,1,99.970872,92785.000000,,
BATTERY,1,99.970666,94064.000000,,
BATTERY,1,99.969701,95952.000000,,
BATTERY,1,99.969495,97233.000000,,
BATTERY,1,99.968530,99121.000000,,
BATTERY,1,99.968316,100448.000000,,
BATTERY,1,99.967674,101825.000000,,
BATTERY,1,99.967313,104064.000000,,
BATTERY,1,99.966348,105952.000000,,
BATTERY,1,99.966038,107873.000000,,
BATTERY,1,99.965073,109761.000000,,
BATTERY,1,99.964867,111042.000000,,
BATTERY,1,99.963902,112930.000000,,
BATTERY,1,99.963778,113699.000000,,
BATTERY,1,99.963136,115076.000000,,
BATTERY,1,99.963033,115715.000000,,
BATTERY,1,99.962068,117603.000000,,
BATTERY,1,99.962016,117924.000000,,
BATTERY,1,99.961051,119812.000000,,
BATTERY,1,99.960949,120448.000000,,
BATTERY,1,99.960306,121825.000000,,
BATTERY,1,99.960100,123104.000000,,
BATTERY,1,99.959135,124992.000000,,
BATTERY,1,99.958825,126913.000000,,
BATTERY,1,99.957860,128801.000000,,
BATTERY,1,99.957647,130128.000000,,
BATTERY,1,99.957004,131505.000000,,
BATTERY,1,99.956849,132465.000000,,
BATTERY,1,99.955884,134353.000000,,
BATTERY,1,99.955781,134994.000000,,
BATTERY,1,99.954816,136882.000000,,
BATTERY,1,99.954610,138163.000000,,
BATTERY,1,99.953645,140051.000000,,
BATTERY,1,99.953418,141460.000000,,
BATTERY,1,99.952775,142837.000000,,
BATTERY,1,99.952621,143796.000000,,
BATTERY,1,99.951656,145684.000000,,
BATTERY,1,99.951295,147925.000000,,
BATTERY,1,99.950330,149813.000000,,
BATTERY,1,99.950227,150448.000000,,
BATTERY,1,99.949585,151825.000000,,
BATTERY,1,99.949276,153744.000000,,
BATTERY,1,99.948311,155632.000000,,
BATTERY,1,99.948001,157553.000000,,
BATTERY,1,99.947036,159441.000000,,
BATTERY,1,99.946668,161728.000000,,
BATTERY,1,99.946025,163105.000000,,
BATTERY,1,99.945716,165024.000000,,
BATTERY,1,99.944751,166912.000000,,
BATTERY,1,99.944545,168193.000000,,
BATTERY,1,99.943580,170081.000000,,
BATTERY,1,99.943249,172130.000000,,
BATTERY,1,99.942607,173507.000000,,
BATTERY,1,99.942452,174466.000000,,
BATTERY,1,99.941487,176354.000000,,
BATTERY,1,99.941075,178915.000000,,
BATTERY,1,99.940110,180803.000000,,
BATTERY,1,99.940037,181252.000000,,
BATTERY,1,99.939395,182629.000000,,
BATTERY,1,99.939137,184228.000000,,
BATTERY,1,99.938172,186116.000000,,
BATTERY,1,99.937760,188677.000000,,
BATTERY,1,99.936795,190565.000000,,
BATTERY,1,99.936465,192614.000000,,
BATTERY,1,99.935822,193991.000000,,
BATTERY,1,99.935667,194950.000000,,
BATTERY,1,99.934702,196838.000000,,
BATTERY,1,99.934341,199079.000000,,
BATTERY,1,99.933376,200967.000000,,
BATTERY,1,99.932428,206856.000000,,
BATTERY,1,99.931785,208233.000000,,
BATTERY,1,99.931579,209512.000000,,
BATTERY,1,99.930614,211400.000000,,
BATTERY,1,99.928686,223369.000000,,
BATTERY,1,99.928043,224746.000000,,
BATTERY,1,99.927837,226025.000000,,
BATTERY,1,99.926872,227913.000000,,
BATTERY,1,99.926439,230603.000000,,
BATTERY,1,99.925796,231980.000000,,
BATTERY,1,99.924744,238507.000000,,
BATTERY,1,99.923779,240395.000000,,
BATTERY,1,99.923707,240844.000000,,
BATTERY,1,99.923065,242221.000000,,
BATTERY,1,99.922167,247789.000000,,
BATTERY,1,99.921525,249166.000000,,
BATTERY,1,99.920545,255248.000000,,
BATTERY,1,99.919902,256625.000000,,
BATTERY,1,99.919645,258225.000000,,
BATTERY,1,99.918680,260113.000000,,
BATTERY,1,99.917731,266002.000000,,
BATTERY,1,99.917088,267379.000000,,
BATTERY,1,99.917037,267699.000000,,
BATTERY,1,99.916072,269587.000000,,
BATTERY,1,99.915865,270868.000000,,
BATTERY,1,99.914900,272756.000000,,
BATTERY,1,99.914127,277557.000000,,
BATTERY,1,99.913162,279445.000000,,
BATTERY,1,99.912698,282326.000000,,
BATTERY,1,99.911733,284214.000000,,
BATTERY,1,99.911707,284374.000000,,
BATTERY,1,99.911064,285751.000000,,
BATTERY,1,99.909466,295670.000000,,
BATTERY,1,99.908501,297558.000000,,
BATTERY,1,99.907970,300857.000000,,
BATTERY,1,99.907327,302234.000000,,
BATTERY,1,99.907224,302873.000000,,
BATTERY,1,99.906259,304761.000000,,
BATTERY,1,99.905981,306490.000000,,
BATTERY,1,99.905338,307867.000000,,
BATTERY,1,99.903812,317339.000000,,
BATTERY,1,99.903170,318716.000000,,
BATTERY,1,99.902994,319804.000000,,
BATTERY,1,99.902352,321181.000000,,
BATTERY,1,99.902300,321501.000000,,
BATTERY,1,99.901335,323389.000000,,
BATTERY,1,99.900644,327678.000000,,
BATTERY,1,99.900001,329055.000000,,
BATTERY,1,99.899935,329470.000000,,
BATTERY,1,99.898970,331358.000000,,
BATTERY,1,99.898846,332127.000000,,
BATTERY,1,99.898203,333504.000000,,
BATTERY,1,99.898152,333824.000000,,
BATTERY,1,99.897187,335712.000000,,
BATTERY,1,99.896980,336993.000000,,
BATTERY,1,99.896015,338881.000000,,
BATTERY,1,99.895654,341122.000000,,
BATTERY,1,99.894689,343010.000000,,
BATTERY,1,99.894586,343651.000000,,
BATTERY,1,99.893621,345539.000000,,
BATTERY,1,99.893342,347268.000000,,
BATTERY,1,99.892700,348645.000000,,
BATTERY,1,99.892597,349285.000000,,
BATTERY,1,99.891632,351173.000000,,
BATTERY,1,99.891322,353094.000000,,
BATTERY,1,99.890357,354982.000000,,
BATTERY,1,99.890079,356711.000000,,
BATTERY,1,99.889436,358088.000000,,
BATTERY,1,99.889333,358727.000000,,
BATTERY,1,99.888368,360615.000000,,
BATTERY,1,99.888265,361256.000000,,
BATTERY,1,99.887300,363144.000000,,
BATTERY,1,99.887279,363273.000000,,
BATTERY,1,99.886637,364650.000000,,
BATTERY,1,99.886482,365609.000000,,
BATTERY,1,99.885517,367497.000000,,
BATTERY,1,99.885362,368458.000000,,
BATTERY,1,99.884397,370346.000000,,
BATTERY,1,99.884376,370475.000000,,
BATTERY,1,99.883734,371852.000000,,
BATTERY,1,99.883579,372812.000000,,
BATTERY,1,99.882614,374700.000000,,
BATTERY,1,99.882356,376301.000000,,
BATTERY,1,99.881391,378189.000000,,
BATTERY,1,99.881025,380460.000000,,
BATTERY,1,99.880060,382348.000000,,
BATTERY,1,99.880040,382477.000000,,
BATTERY,1,99.879397,383854.000000,,
BATTERY,1,99.879139,385453.000000,,
BATTERY,1,99.878174,387341.000000,,
BATTERY,1,99.878071,387982.000000,,
BATTERY,1,99.877106,389870.000000,,
BATTERY,1,99.877065,390128.000000,,
BATTERY,1,99.876422,391505.000000,,
BATTERY,1,99.876010,394064.000000,,
BATTERY,1,99.875045,395952.000000,,
BATTERY,1,99.874684,398194.000000,,
BATTERY,1,99.873719,400082.000000,,
BATTERY,1,99.873595,400851.000000,,
BATTERY,1,99.872952,402228.000000,,
BATTERY,1,99.872885,402643.000000,,
BATTERY,1,99.871920,404531.000000,,
BATTERY,1,99.871714,405812.000000,,
BATTERY,1,99.870749,407700.000000,,
BATTERY,1,99.870491,409301.000000,,
BATTERY,1,99.869526,411189.000000,,
BATTERY,1,99.869505,411318.000000,,
BATTERY,1,99.868863,412695.000000,,
BATTERY,1,99.868760,413334.000000,,
BATTERY,1,99.867795,415222.000000,,
BATTERY,1,99.867433,417464.000000,,
BATTERY,1,99.866468,419352.000000,,
BATTERY,1,99.866292,420448.000000,,
BATTERY,1,99.865649,421825.000000,,
BATTERY,1,99.865331,423802.000000,,
BATTERY,1,99.864366,425690.000000,,
BATTERY,1,99.864005,427931.000000,,
BATTERY,1,99.863040,429819.000000,,
BATTERY,1,99.862887,430768.000000,,
BATTERY,1,99.862244,432145.000000,,
BATTERY,1,99.860182,444944.000000,,
BATTERY,1,99.859217,446832.000000,,
BATTERY,1,99.856155,465841.000000,,
BATTERY,1,99.855512,467218.000000,,
BATTERY,1,99.855131,469586.000000,,
BATTERY,1,99.854488,470963.000000,,
BATTERY,1,99.852264,484770.000000,,
BATTERY,1,99.851299,486658.000000,,
BATTERY,1,99.851095,487922.000000,,
BATTERY,1,99.850452,489299.000000,,
BATTERY,1,99.850246,490578.000000,,
BATTERY,1,99.849281,492466.000000,,
BATTERY,1,99.840917,544379.000000,,
BATTERY,1,99.839953,546267.000000,,
BATTERY,1,99.839777,547356.000000,,
BATTERY,1,99.839134,548733.000000,,
BATTERY,1,99.838877,550333.000000,,
BATTERY,1,99.837912,552221.000000,,
BATTERY,1,99.837839,552670.000000,,
BATTERY,1,99.837197,554047.000000,,
BATTERY,1,99.836960,555519.000000,,
BATTERY,1,99.836317,556896.000000,,
BATTERY,1,99.836250,557311.000000,,
BATTERY,1,99.835285,559199.000000,,
BATTERY,1,99.835130,560160.000000,,
BATTERY,1,99.834165,562048.000000,,
BATTERY,1,99.834011,563009.000000,,
BATTERY,1,99.833046,564897.000000,,
BATTERY,1,99.832870,565986.000000,,
BATTERY,1,99.832228,567363.000000,,
BATTERY,1,99.832109,568098.000000,,
BATTERY,1,99.831144,569986.000000,,
BATTERY,1,99.831072,570435.000000,,
BATTERY,1,99.830429,571812.000000,,
BATTERY,1,99.830192,573284.000000,,
BATTERY,1,99.829549,574661.000000,,
BATTERY,1,99.829498,574981.000000,,
BATTERY,1,99.828533,576869.000000,,
BATTERY,1,99.828512,576998.000000,,
BATTERY,1,99.827870,578375.000000,,
BATTERY,1,99.827684,579527.000000,,
BATTERY,1,99.827041,580904.000000,,
BATTERY,1,99.826835,582183.000000,,
BATTERY,1,99.825870,584071.000000,,
BATTERY,1,99.825819,584392.000000,,
BATTERY,1,99.824854,586280.000000,,
BATTERY,1,99.824627,587689.000000,,
BATTERY,1,99.823984,589066.000000,,
BATTERY,1,99.823658,591088.000000,,
BATTERY,1,99.823016,592465.000000,,
BATTERY,1,99.822861,593425.000000,,
BATTERY,1,99.821896,595313.000000,,
BATTERY,1,99.821741,596274.000000,,
BATTERY,1,99.820776,598162.000000,,
BATTERY,1,99.820673,598803.000000,,
BATTERY,1,99.819708,600691.000000,,
BATTERY,1,99.819481,602100.000000,,
BATTERY,1,99.818838,603477.000000,,
BATTERY,1,99.818787,603797.000000,,
BATTERY,1,99.817822,605685.000000,,
BATTERY,1,99.817615,606966.000000,,
BATTERY,1,99.816650,608854.000000,,
BATTERY,1,99.816341,610775.000000,,
BATTERY,1,99.815376,612663.000000,,
BATTERY,1,99.814149,620280.000000,,
BATTERY,1,99.813506,621657.000000,,
BATTERY,1,99.813403,622296.000000,,
BATTERY,1,99.812438,624184.000000,,
BATTERY,1,99.811706,628730.000000,,
BATTERY,1,99.811063,630107.000000,,
BATTERY,1,99.810960,630746.000000,,
BATTERY,1,99.809995,632634.000000,,
BATTERY,1,99.809459,635964.000000,,
BATTERY,1,99.808816,637341.000000,,
BATTERY,1,99.808559,638940.000000,,
BATTERY,1,99.807594,640828.000000,,
BATTERY,1,99.807470,641597.000000,,
BATTERY,1,99.806827,642974.000000,,
BATTERY,1,99.802684,668688.000000,,
BATTERY,1,99.802042,670065.000000,,
BATTERY,1,99.801939,670704.000000,,
BATTERY,1,99.800974,672592.000000,,
BATTERY,1,99.800592,674961.000000,,
BATTERY,1,99.799949,676338.000000,,
BATTERY,1,99.798514,685248.000000,,
BATTERY,1,99.797871,686625.000000,,
BATTERY,1,99.795582,700832.000000,,
BATTERY,1,99.794617,702720.000000,,
BATTERY,1,99.794545,703169.000000,,
BATTERY,1,99.793903,704546.000000,,
BATTERY,1,99.793696,705825.000000,,
BATTERY,1,99.792732,707713.000000,,
BATTERY,1,99.791989,712323.000000,,
BATTERY,1,99.791346,713700.000000,,
BATTERY,1,99.791222,714468.000000,,
BATTERY,1,99.790580,715845.000000,,
BATTERY,1,99.789951,719749.000000,,
BATTERY,1,99.788986,721637.000000,,
BATTERY,1,99.788140,726886.000000,,
BATTERY,1,99.787498,728263.000000,,
BATTERY,1,99.787343,729222.000000,,
BATTERY,1,99.786378,731110.000000,,
BATTERY,1,99.785197,738440.000000,,
BATTERY,1,99.784232,740328.000000,,
BATTERY,1,99.784211,740457.000000,,
BATTERY,1,99.783569,741834.000000,,
BATTERY,1,99.783414,742794.000000,,
BATTERY,1,99.782449,744682.000000,,
BATTERY,1,99.782423,744842.000000,,
BATTERY,1,99.781781,746219.000000,,
BATTERY,1,99.781719,746603.000000,,
BATTERY,1,99.780754,748491.000000,,
BATTERY,1,99.780444,750412.000000,,
BATTERY,1,99.779480,752300.000000,,
BATTERY,1,99.779428,752621.000000,,
BATTERY,1,99.778463,754509.000000,,
BATTERY,1,99.778437,754669.000000,,
BATTERY,1,99.777794,756046.000000,,
BATTERY,1,99.777588,757325.000000,,
BATTERY,1,99.776623,759213.000000,,
BATTERY,1,99.776572,759534.000000,,
BATTERY,1,99.775607,761422.000000,,
BATTERY,1,99.775431,762511.000000,,
BATTERY,1,99.774789,763888.000000,,
